Observation Date,Expiration Date,Mean,Std,Skewness,Kurtosis,5% Quantile,25% Quantile,Median,75% Quantile,95% Quantile,T Return,T-1 Return,T-2 Return,T-3 Return,T-4 Return
2021-06-14,2021-06-15,38063.82941164292,2833.218847022283,0.4433435744223264,-0.042618906047403815,36010.200000000004,39580.100000000006,40617.0,41479.0,43819.5,-0.009230129428558456,0.03761517248338315,0.09325821606697823,-0.04901960505525715,0.01773537623175507
2021-06-15,2021-06-16,40511.56143415211,2058.360896668851,-0.3049775175760796,2.142321249240612,37274.200000000004,39341.600000000006,40478.0,41745.8,43813.600000000006,-0.04574527341953061,-0.009230129428558456,0.03761517248338315,0.09325821606697823,-0.04901960505525715
2021-06-16,2021-06-17,38695.88242373867,1905.2818282816077,2.1570648508919152,8.442776975965346,36465.0,37720.200000000004,38566.1,39550.3,42348.8,-0.006698961944875928,-0.04574527341953061,-0.009230129428558456,0.03761517248338315,0.09325821606697823
2021-06-17,2021-06-18,37579.4023008585,1831.9673178927083,0.011810997035198294,0.7068543657451687,34678.0,36655.6,37820.3,38940.6,40763.100000000006,-0.06152782082782359,-0.006698961944875928,-0.04574527341953061,-0.009230129428558456,0.03761517248338315
2021-06-18,2021-06-19,34544.4770353731,5111.9033511106145,-2.1561175039608593,5.746410790045273,34492.200000000004,32248.9,35717.4,36377.9,40410.8,-0.00942793009744289,-0.06152782082782359,-0.006698961944875928,-0.04574527341953061,-0.009230129428558456
2021-06-19,2021-06-20,36092.295916840725,1549.1247451977504,0.25110858793232965,2.033484860534358,33699.6,35187.1,36028.8,36940.700000000004,38698.0,0.0032761324830971688,-0.00942793009744289,-0.06152782082782359,-0.006698961944875928,-0.04574527341953061
2021-06-20,2021-06-21,34977.46157053337,3997.3614661177817,-3.3904989264437435,13.13500967125059,31319.100000000002,34801.3,35640.6,36701.700000000004,38149.700000000004,-0.11891045662276035,0.0032761324830971688,-0.00942793009744289,-0.06152782082782359,-0.006698961944875928
2021-06-21,2021-06-22,32034.1859759836,2246.8522730821696,1.8921738984816492,6.837093776847139,29600.300000000003,28173.2,31662.4,32627.5,36903.0,0.028094524319938106,-0.11891045662276035,0.0032761324830971688,-0.00942793009744289,-0.06152782082782359
2021-06-22,2021-06-23,30420.70088354736,2651.521108291237,-0.2521008903954129,0.8903093862646072,27156.800000000003,31716.600000000002,32708.300000000003,33523.700000000004,36666.3,0.0353126837670968,0.028094524319938106,-0.11891045662276035,0.0032761324830971688,-0.00942793009744289
2021-06-23,2021-06-24,33404.91498598285,2220.7736375709947,-4.032337126668962,25.015896015375173,29523.300000000003,33084.8,33816.200000000004,34443.6,35373.4,0.028828548379449724,0.0353126837670968,0.028094524319938106,-0.11891045662276035,0.0032761324830971688
2021-06-24,2021-06-25,34717.44793603017,2485.0577367182746,0.1586475487409991,1.8763022924860904,30833.600000000002,33244.9,34658.6,36132.0,38807.0,-0.09301052120369376,0.028828548379449724,0.0353126837670968,0.028094524319938106,-0.11891045662276035
2021-06-25,2021-06-26,31966.541566686865,2895.4005340484914,-2.199711743254025,13.809069663438656,28498.5,30854.5,31962.100000000002,33353.4,36128.0,0.021895999249812816,-0.09301052120369376,0.028828548379449724,0.0353126837670968,0.028094524319938106
2021-06-26,2021-06-27,31700.119386339284,1647.0103579887266,-2.4408194608773743,10.15236751935615,28388.4,31251.5,32025.0,32655.300000000003,33465.700000000004,0.07218857505595316,0.021895999249812816,-0.09301052120369376,0.028828548379449724,0.0353126837670968
2021-06-27,2021-06-28,25036.569787589688,7804.72955137748,1.2111730406378673,-1.5205791290934931,29208.2,34189.4,34809.4,35398.9,35398.9,-0.005938288050668354,0.07218857505595316,0.021895999249812816,-0.09301052120369376,0.028828548379449724
2021-06-28,2021-06-29,32235.521575289906,2643.3829065471027,0.8011744402274423,-1.391760988874865,30136.5,34131.1,34859.200000000004,35447.700000000004,36486.0,0.04025278594807432,-0.005938288050668354,0.07218857505595316,0.021895999249812816,-0.09301052120369376
2021-06-29,2021-06-30,36137.44323477249,1999.1363658876144,-1.3725396163948458,5.48747932007182,32697.300000000003,35228.1,36353.8,37358.4,38825.200000000004,-0.024431033120821895,0.04025278594807432,-0.005938288050668354,0.07218857505595316,0.021895999249812816
2021-07-09,2021-07-10,33736.792390203685,1951.9845808307575,-3.9898281811586145,26.38158320000172,30629.600000000002,33403.4,34073.200000000004,34644.3,35539.3,-0.009297337803434783,-0.024431033120821895,0.04025278594807432,-0.005938288050668354,0.07218857505595316
2021-07-10,2021-07-11,33770.1150624907,1250.7640428603775,-0.6269450197423216,1.201357677362668,31492.5,33075.8,33917.0,34595.5,35557.8,0.022317905214544593,-0.009297337803434783,-0.024431033120821895,0.04025278594807432,-0.005938288050668354
2021-07-11,2021-07-12,27977.16227337929,5329.132901648837,1.1424574057795687,-1.672553566559035,31764.100000000002,33448.4,34183.4,34840.6,35416.5,-0.034819738727865,0.022317905214544593,-0.009297337803434783,-0.024431033120821895,0.04025278594807432
2021-07-12,2021-07-13,33141.123495053165,1185.6810712090173,0.1845269460280903,1.0146852661205656,31322.800000000003,32394.800000000003,33070.6,33853.200000000004,35164.4,-0.01084421199366593,-0.034819738727865,0.022317905214544593,-0.009297337803434783,-0.024431033120821895
2021-07-13,2021-07-14,32173.203333739555,1203.2172416877133,0.34117840446808534,-1.394121689086842,30526.300000000003,31380.2,32914.6,33427.8,34037.6,0.002753633750060858,-0.01084421199366593,-0.034819738727865,0.022317905214544593,-0.009297337803434783
2021-07-14,2021-07-15,32850.07135062072,1271.5495838616753,-0.7980695077214749,2.237202589679928,30662.0,32147.0,32941.3,33698.0,34695.6,-0.029059841124266395,0.002753633750060858,-0.01084421199366593,-0.034819738727865,0.022317905214544593
2021-07-15,2021-07-16,31509.42590845934,1190.133214732771,1.480288242445289,3.6862117704892103,29971.5,30963.5,31609.4,32315.300000000003,33775.700000000004,-0.015684787261425026,-0.029059841124266395,0.002753633750060858,-0.01084421199366593,-0.034819738727865
2021-07-16,2021-07-17,29891.191730758277,1938.4758580377477,0.7569129715252416,-1.5874521271387292,28374.2,31414.300000000003,31855.0,32214.0,33288.9,0.004330419138805793,-0.015684787261425026,-0.029059841124266395,0.002753633750060858,-0.01084421199366593
2021-07-17,2021-07-18,29936.02764938641,1824.0994211396855,1.186801432289396,-1.4960386908692964,30464.4,31295.800000000003,31774.100000000002,32246.2,33343.0,0.008167362765899914,0.004330419138805793,-0.015684787261425026,-0.029059841124266395,0.002753633750060858
2021-07-18,2021-07-19,31762.93412093779,1313.8214962504526,1.9019558974974353,2.3234719539110955,30555.800000000003,31362.100000000002,31905.100000000002,32569.100000000002,35000.0,-0.029990648832101084,0.008167362765899914,0.004330419138805793,-0.015684787261425026,-0.029059841124266395
2021-07-19,2021-07-20,31082.89655700715,1782.4005497035766,-1.4478752720623773,9.755177237610038,28302.300000000003,30491.2,31205.5,31826.5,34000.0,-0.03461668416799106,-0.029990648832101084,0.008167362765899914,0.004330419138805793,-0.015684787261425026
2021-07-20,2021-07-21,29897.165139412802,1445.746009565631,-0.07354834221976188,2.8365558828574864,27568.300000000003,29117.9,29918.600000000002,30695.7,32139.800000000003,0.07605715848404894,-0.03461668416799106,-0.029990648832101084,0.008167362765899914,0.004330419138805793
2021-07-21,2021-07-22,31909.05784913896,1170.8970030184655,-0.09429283055578097,-0.1208274353339518,30038.2,31109.100000000002,31852.9,32765.100000000002,33814.8,0.0044487049941116285,0.07605715848404894,-0.03461668416799106,-0.029990648832101084,0.008167362765899914
2021-07-22,2021-07-23,32324.21369097426,1347.656233278813,0.36281276420217523,1.692559591473266,30246.800000000003,31491.9,32271.9,33089.200000000004,34587.9,0.040849756917323884,0.0044487049941116285,0.07605715848404894,-0.03461668416799106,-0.029990648832101084
2021-07-23,2021-07-24,32968.53943078882,1224.0664214279568,0.6398594678984804,-1.4542160476416883,31486.0,32190.600000000002,32872.6,34449.700000000004,34771.8,0.01838406474345351,0.040849756917323884,0.0044487049941116285,0.07605715848404894,-0.03461668416799106
2021-07-24,2021-07-25,34271.621341952174,821.8721915063567,-0.8881927331584156,1.9062146609913118,32800.5,33818.4,34353.0,34843.200000000004,35425.8,0.03225131745929758,0.01838406474345351,0.040849756917323884,0.0044487049941116285,0.07605715848404894
2021-07-25,2021-07-26,34850.46158396107,1180.5825947864691,1.2090454443152006,-1.244424071490876,32019.4,34624.5,36077.3,36431.4,36639.3,0.05114348533727734,0.03225131745929758,0.01838406474345351,0.040849756917323884,0.0044487049941116285
2021-07-26,2021-07-27,38239.47644441821,2071.8981577127593,0.34938943352970403,0.5561144588398483,35234.9,36905.700000000004,37949.0,39461.200000000004,41969.100000000006,0.05791451692422995,0.05114348533727734,0.03225131745929758,0.01838406474345351,0.040849756917323884
2021-07-27,2021-07-28,38353.35506440091,1570.5370510006828,-0.3860335050655797,1.7053146843987923,35788.3,37814.6,38781.700000000004,39627.0,40902.5,0.014134814167452743,0.05791451692422995,0.05114348533727734,0.03225131745929758,0.01838406474345351
2021-07-28,2021-07-29,37346.17192077545,2726.485534050116,0.7719610085007419,-0.6554364424211645,36913.6,39131.5,39970.200000000004,40717.3,42240.700000000004,-7.696532715802908e-05,0.014134814167452743,0.05791451692422995,0.05114348533727734,0.03225131745929758
2021-07-29,2021-07-30,39982.52936450523,1908.7405311461575,-0.6735145327076928,2.5490484473646333,36781.3,39166.6,40321.600000000006,41350.100000000006,42936.4,0.05327978825254109,-7.696532715802908e-05,0.014134814167452743,0.05791451692422995,0.05114348533727734
2021-07-30,2021-07-31,41246.22255263344,1827.2359748828765,-0.9217794781725679,0.5735384632725058,37450.3,40722.3,41774.0,42542.700000000004,43573.9,-0.017797912555153794,0.05327978825254109,-7.696532715802908e-05,0.014134814167452743,0.05791451692422995
2021-08-09,2021-08-10,42840.45682520817,2883.9957875591103,0.5111895745341635,-1.7869835860877834,40682.100000000006,44671.9,45737.600000000006,46641.700000000004,50352.0,-0.01455647910352678,-0.017797912555153794,0.05327978825254109,-7.696532715802908e-05,0.014134814167452743
2021-08-10,2021-08-11,45634.07314720958,1976.8376444790351,0.49264335130349346,3.5693768592006823,42625.600000000006,44525.600000000006,45582.3,46650.700000000004,48790.600000000006,-0.0016244406865866849,-0.01455647910352678,-0.017797912555153794,0.05327978825254109,-7.696532715802908e-05
2021-08-11,2021-08-12,43773.302722402754,2640.8563171102915,1.4495919307800802,-0.538411210482526,41569.8,44933.5,45899.100000000006,46863.4,48511.0,-0.02473710831782772,-0.0016244406865866849,-0.01455647910352678,-0.017797912555153794,0.05327978825254109
2021-08-12,2021-08-13,44573.59549492738,2592.934350540996,0.5367634560634926,2.739894253056323,40788.9,43253.3,44461.4,45594.700000000004,50000.0,0.07380869283538957,-0.02473710831782772,-0.0016244406865866849,-0.01455647910352678,-0.017797912555153794
2021-08-13,2021-08-14,44481.77595972767,3155.4724038225163,0.41973283741794903,0.019318605049566173,42631.9,46378.4,51704.0,48297.100000000006,50074.100000000006,-0.015421439567330678,0.07380869283538957,-0.02473710831782772,-0.0016244406865866849,-0.01455647910352678
2021-08-14,2021-08-15,47022.757608195185,2074.22630640862,-0.5334119797635645,2.0472333291344595,43417.0,45911.9,47175.200000000004,48295.4,50091.3,-0.002013774690601655,-0.015421439567330678,0.07380869283538957,-0.02473710831782772,-0.0016244406865866849
2021-08-15,2021-08-16,47091.696078938854,2408.7993762004376,-0.3755258914172227,1.9586096819313763,41353.3,46176.100000000006,47088.8,48027.100000000006,51907.8,-0.023097203992741226,-0.002013774690601655,-0.015421439567330678,0.07380869283538957,-0.02473710831782772
2021-08-16,2021-08-17,46112.88288659624,1795.582805041353,1.8617806388098381,4.26851371894876,43995.0,45148.200000000004,45738.600000000006,46435.4,50555.600000000006,-0.02661032775885209,-0.023097203992741226,-0.002013774690601655,-0.015421439567330678,0.07380869283538957
2021-08-17,2021-08-18,45124.920590991016,2015.6429332961095,0.02765649934634444,2.668793439207498,42083.600000000006,44005.100000000006,45041.700000000004,46202.700000000004,48485.700000000004,0.00020894564849409231,-0.02661032775885209,-0.023097203992741226,-0.002013774690601655,-0.015421439567330678
2021-08-18,2021-08-19,42233.1895592116,2807.5232398501153,0.4429049747991339,-1.3560995221440422,40684.5,44067.8,45051.9,45874.200000000004,49741.3,0.0449495565754806,0.00020894564849409231,-0.02661032775885209,-0.023097203992741226,-0.002013774690601655
2021-08-19,2021-08-20,44074.52437873318,2632.187165940643,0.5010523855542354,-5.456003898868785,43351.5,45517.8,46787.100000000006,48015.600000000006,54939.700000000004,0.05333836243326847,0.0449495565754806,0.00020894564849409231,-0.02661032775885209,-0.023097203992741226
2021-08-20,2021-08-21,48958.116454011135,2411.6622827051756,-3.63680437954251,23.498788231500665,45408.100000000006,48273.0,49389.8,50353.100000000006,51296.100000000006,-0.010201389940111036,0.05333836243326847,0.0449495565754806,0.00020894564849409231,-0.02661032775885209
2021-08-21,2021-08-22,48872.40663334847,1748.984004867659,0.9629807437337287,0.839188138587883,46591.9,47862.600000000006,48748.5,49970.3,52394.600000000006,0.008512092205915797,-0.010201389940111036,0.05333836243326847,0.0449495565754806,0.00020894564849409231
2021-08-22,2021-08-23,48905.68075825995,2223.4973829148043,1.5182782831812294,5.003698252603778,46122.0,47575.600000000006,48540.8,49743.200000000004,53213.4,0.005056931265299252,0.008512092205915797,-0.010201389940111036,0.05333836243326847,0.0449495565754806
2021-08-23,2021-08-24,49593.53723925627,2846.780417633862,0.8066832788896461,1.604738094127839,47511.5,48341.3,48907.5,49528.9,55412.200000000004,-0.03736100600577641,0.005056931265299252,0.008512092205915797,-0.010201389940111036,0.05333836243326847
2021-08-24,2021-08-25,48241.7517004463,2099.981055904669,0.20327702698042632,4.406523208765892,45233.5,47157.3,48135.9,49232.700000000004,51714.3,0.026889274355853948,-0.03736100600577641,0.005056931265299252,0.008512092205915797,-0.010201389940111036
2021-08-25,2021-08-26,45832.86618431606,2703.8225583084773,0.6898550917186461,-3.4135883526857933,44895.200000000004,47787.4,48849.3,49667.700000000004,54263.8,-0.044455503018913885,0.026889274355853948,-0.03736100600577641,0.005056931265299252,0.008512092205915797
2021-08-26,2021-08-27,46895.48296182602,1859.849618751033,0.41820080494438255,1.710241389994792,44015.3,45847.3,46932.100000000006,48047.4,50068.700000000004,0.04642565518730656,-0.044455503018913885,0.026889274355853948,-0.03736100600577641,0.005056931265299252
2021-08-27,2021-08-28,46117.64147263276,2971.5062009889343,0.7065347874140112,-1.1279189052470893,45319.200000000004,47974.9,49018.700000000004,49944.4,53765.100000000006,-0.0035635122599486395,0.04642565518730656,-0.044455503018913885,0.026889274355853948,-0.03736100600577641
2021-08-28,2021-08-29,48902.02235209632,1978.0176258719828,-0.9797335676815748,3.421784405534254,45339.600000000006,47975.9,49127.0,50096.600000000006,51630.600000000006,-0.002611425769036323,-0.0035635122599486395,0.04642565518730656,-0.044455503018913885,0.026889274355853948
2021-08-29,2021-08-30,48959.503341408614,1867.834077970129,-0.939051262464333,4.322983096168054,45846.8,48058.200000000004,49084.200000000004,50048.3,51653.200000000004,-0.03728695560163383,-0.002611425769036323,-0.0035635122599486395,0.04642565518730656,-0.044455503018913885
2021-08-30,2021-08-31,47115.572154826514,1951.792784322176,0.16499591356268067,-0.09809451844430805,44040.9,45595.600000000006,47219.5,48466.200000000004,50222.3,0.0025079782457921107,-0.03728695560163383,-0.002611425769036323,-0.0035635122599486395,0.04642565518730656
2021-09-09,2021-09-10,46255.103171775336,1872.0264937636437,-0.0925814728950795,1.7839060558441107,43224.4,45172.3,46267.4,47360.3,49239.3,-0.03385083421309653,0.0025079782457921107,-0.03728695560163383,-0.002611425769036323,-0.0035635122599486395
2021-09-10,2021-09-11,45098.716524566495,1616.7509924101962,0.9742014301749526,3.4372190528005193,40071.8,44105.9,44949.8,45889.200000000004,47934.4,0.007170959564001218,-0.03385083421309653,0.0025079782457921107,-0.03728695560163383,-0.002611425769036323
2021-09-11,2021-09-12,45486.29986441029,1528.8016745285045,-0.04438695636497378,1.9761581218243869,42992.5,44618.600000000006,45505.700000000004,46369.100000000006,47904.8,0.018675103944809108,0.007170959564001218,-0.03385083421309653,0.0025079782457921107,-0.03728695560163383
